185,American Restaurant,40.96532878,-74.06292392,9/15/2012 9:08:55,0 days 01:02:38.000000000,7366
185,Bar,40.96533886,-74.06283213,9/15/2012 9:56:19,0 days 00:47:24.000000000,7366
185,Government Building,40.92680715,-74.06860895,9/15/2012 12:09:05,0 days 02:12:46.000000000,7366
185,Post Office,40.94892338,-74.06972184,9/15/2012 12:46:28,0 days 00:37:23.000000000,7366
185,Bank,40.94816296,-74.06981936,9/15/2012 13:03:05,0 days 00:16:37.000000000,7366
185,Building,40.96516606,-74.06289524,9/15/2012 13:37:49,0 days 00:34:44.000000000,7366
185,Other Nightlife,40.96533795,-74.0628079,9/15/2012 14:13:55,0 days 00:36:06.000000000,7366
185,Bar,40.96517163,-74.06274608,9/15/2012 14:40:26,0 days 00:26:31.000000000,7366
185,Pizza Place,40.967786,-74.07368968,9/15/2012 15:25:37,0 days 00:45:11.000000000,7366
185,Road,40.96535005,-74.06280287,9/15/2012 16:50:59,0 days 01:25:22.000000000,7366
185,School,40.96581027,-74.06760603,9/15/2012 17:25:40,0 days 00:34:41.000000000,7366
185,Pool,40.96535502,-74.06283213,9/15/2012 19:32:06,0 days 02:06:26.000000000,7366
185,Bar,40.96541694,-74.06288376,9/15/2012 20:11:15,0 days 00:39:09.000000000,7366
185,American Restaurant,40.96544643,-74.06296408,9/15/2012 21:00:51,0 days 00:49:36.000000000,7366
185,General Entertainment,40.96183294,-74.06030221,9/15/2012 21:36:16,0 days 00:35:25.000000000,7366
185,Park,40.96541698,-74.06291968,9/15/2012 22:16:39,0 days 00:40:23.000000000,7366
185,Music Venue,40.96532194,-74.06280345,9/15/2012 22:55:27,0 days 00:38:48.000000000,7366
185,Hotel,40.96537083,-74.06281492,9/15/2012 23:49:51,0 days 00:54:24.000000000,7366
185,Hotel,40.76757417,-73.86734962,10/8/2012 16:32:45,0 days 06:47:13.000000000,7368
185,Steakhouse,40.78207867,-73.833744,10/8/2012 17:38:38,0 days 01:05:53.000000000,7368
185,Bar,40.96541694,-74.06288376,10/11/2012 18:16:23,3 days 00:37:45.000000000,7369
185,Bar,40.96517163,-74.06274608,10/11/2012 19:08:17,0 days 00:51:54.000000000,7369
185,American Restaurant,40.96532878,-74.06292392,10/11/2012 20:01:16,0 days 00:52:59.000000000,7369
185,Park,40.96541698,-74.06291968,10/11/2012 20:20:42,0 days 00:19:26.000000000,7369
185,Bus Station,40.9645718,-74.06643391,10/11/2012 22:00:58,0 days 01:40:16.000000000,7369
185,General Entertainment,40.96183294,-74.06030221,10/11/2012 22:25:24,0 days 00:24:26.000000000,7369
185,Office,40.96522921,-74.06305587,10/11/2012 23:23:50,0 days 00:58:26.000000000,7369
185,Road,40.96535005,-74.06280287,10/16/2012 6:50:55,2 days 22:38:34.000000000,7373
185,General Entertainment,40.96183294,-74.06030221,10/16/2012 8:09:27,0 days 01:18:32.000000000,7373
185,General Entertainment,40.96183294,-74.06030221,10/19/2012 16:56:46,0 days 08:55:27.000000000,7377
185,Road,40.96535005,-74.06280287,10/19/2012 17:27:26,0 days 00:30:40.000000000,7377
185,Road,40.96535005,-74.06280287,10/26/2012 6:30:25,0 days 17:07:34.000000000,7384
185,Bar,40.96533886,-74.06283213,10/26/2012 7:44:56,0 days 01:14:31.000000000,7384
185,Office,40.96522921,-74.06305587,10/26/2012 9:01:23,0 days 01:16:27.000000000,7384
185,Other Nightlife,40.96533795,-74.0628079,10/26/2012 10:39:54,0 days 01:38:31.000000000,7384
185,Medical Center,40.918982,-74.069229,10/26/2012 12:32:24,0 days 01:52:30.000000000,7384
185,Government Building,40.92680715,-74.06860895,10/26/2012 13:03:33,0 days 00:31:09.000000000,7384
185,Road,40.96535005,-74.06280287,10/29/2012 5:12:07,0 days 05:13:51.000000000,7390
185,Bus Station,40.9645718,-74.06643391,10/29/2012 6:30:36,0 days 01:18:29.000000000,7390
185,Park,40.96541698,-74.06291968,10/29/2012 8:04:24,0 days 01:33:48.000000000,7390
185,American Restaurant,40.919220200000005,-74.07471657,10/30/2012 20:34:16,0 days 07:03:53.000000000,7392
185,Clothing Store,40.9190016,-74.07459209,10/30/2012 20:43:41,0 days 00:09:25.000000000,7392
185,Bar,40.96517163,-74.06274608,10/30/2012 22:41:57,0 days 01:58:16.000000000,7392
185,Hotel,40.96031922,-74.06725511,10/31/2012 20:05:46,0 days 08:27:58.000000000,7394
185,Drugstore / Pharmacy,40.9678387,-74.07378217,10/31/2012 21:27:24,0 days 01:21:38.000000000,7394
185,Bar,40.96533886,-74.06283213,10/31/2012 22:17:44,0 days 00:50:20.000000000,7394
185,Pool,40.96535502,-74.06283213,10/31/2012 23:07:51,0 days 00:50:07.000000000,7394
185,Bar,40.96541694,-74.06288376,10/31/2012 23:51:31,0 days 00:43:40.000000000,7394
185,Bar,40.96517163,-74.06274608,11/1/2012 1:06:14,0 days 01:14:43.000000000,7394
185,Road,40.96535005,-74.06280287,11/2/2012 4:44:29,0 days 04:02:10.000000000,7398
185,Park,40.96541698,-74.06291968,11/2/2012 5:29:14,0 days 00:44:45.000000000,7398
185,School,40.96581027,-74.06760603,11/2/2012 7:17:36,0 days 01:48:22.000000000,7398
185,Bank,40.94816296,-74.06981936,11/5/2012 13:58:38,0 days 05:17:28.000000000,7400
185,Post Office,40.94892338,-74.06972184,11/5/2012 14:30:08,0 days 00:31:30.000000000,7400
185,Bar,40.96517163,-74.06274608,11/10/2012 14:15:12,0 days 16:56:57.000000000,7407
185,Bank,40.94816296,-74.06981936,11/10/2012 15:42:38,0 days 01:27:26.000000000,7407
185,Road,40.96535005,-74.06280287,11/10/2012 17:10:33,0 days 01:27:55.000000000,7407
185,School,40.96581027,-74.06760603,11/10/2012 18:31:05,0 days 01:20:32.000000000,7407
185,Hotel,40.96031922,-74.06725511,11/10/2012 19:45:45,0 days 01:14:40.000000000,7407
185,High School,40.96529142,-74.06273461,11/10/2012 20:54:09,0 days 01:08:24.000000000,7407
185,Road,40.96530185,-74.06305252,11/10/2012 21:52:28,0 days 00:58:19.000000000,7407
185,High School,40.96529142,-74.06273461,11/10/2012 22:32:09,0 days 00:39:41.000000000,7407
185,Hotel,40.96537083,-74.06281492,11/10/2012 22:39:51,0 days 00:07:42.000000000,7407
185,Home (private),40.96811002,-74.05938719,11/10/2012 23:29:57,0 days 00:50:06.000000000,7407
185,Road,40.96535005,-74.06280287,11/13/2012 7:52:37,0 days 06:10:17.000000000,7413
185,American Restaurant,40.96532878,-74.06292392,11/13/2012 9:15:44,0 days 01:23:07.000000000,7413
185,Road,40.96535005,-74.06280287,11/18/2012 7:15:41,0 days 07:02:30.000000000,7416
185,Office,40.96522921,-74.06305587,11/18/2012 8:19:02,0 days 01:03:21.000000000,7416
185,High School,40.96529142,-74.06273461,11/18/2012 9:03:15,0 days 00:44:13.000000000,7416
185,Government Building,40.92680715,-74.06860895,11/18/2012 10:08:04,0 days 01:04:49.000000000,7416
185,Road,40.96530185,-74.06305252,11/18/2012 11:46:30,0 days 01:38:26.000000000,7416
185,Pool,40.96535502,-74.06283213,11/22/2012 12:08:32,0 days 11:52:35.000000000,7422
185,Bar,40.96533886,-74.06283213,11/22/2012 12:39:29,0 days 00:30:57.000000000,7422
185,American Restaurant,40.96544643,-74.06296408,11/22/2012 14:02:30,0 days 01:23:01.000000000,7422
185,Hotel,40.96039946,-74.06665277,11/22/2012 16:08:59,0 days 02:06:29.000000000,7422
185,Italian Restaurant,40.94625693,-74.09341047,11/22/2012 17:30:32,0 days 01:21:33.000000000,7422
185,Italian Restaurant,40.9463,-74.093533,11/22/2012 18:07:59,0 days 00:37:27.000000000,7422
185,Athletic & Sport,40.94684332,-74.09271955,11/22/2012 18:48:07,0 days 00:40:08.000000000,7422
185,Office,40.96522921,-74.06305587,11/28/2012 19:48:50,2 days 00:48:23.000000000,7432
185,High School,40.96529142,-74.06273461,11/28/2012 21:05:18,0 days 01:16:28.000000000,7432
185,Bar,40.96517163,-74.06274608,11/28/2012 23:47:12,0 days 02:41:54.000000000,7432
185,Office,40.96530457,-74.06287229,12/1/2012 10:47:50,0 days 12:53:22.000000000,7434
185,Drugstore / Pharmacy,40.9678387,-74.07378217,12/1/2012 12:17:58,0 days 01:30:08.000000000,7434
185,Building,40.96516606,-74.06289524,12/3/2012 16:09:19,0 days 05:51:38.000000000,7438
185,Road,40.96530185,-74.06305252,12/3/2012 16:28:19,0 days 00:19:00.000000000,7438
185,High School,40.96529142,-74.06273461,12/3/2012 17:53:38,0 days 01:25:19.000000000,7438
185,Bus Station,40.9645718,-74.06643391,12/3/2012 20:12:40,0 days 02:19:02.000000000,7438
185,Bar,40.96533886,-74.06283213,12/3/2012 21:29:42,0 days 01:17:02.000000000,7438
185,Park,40.96541698,-74.06291968,12/3/2012 22:34:59,0 days 01:05:17.000000000,7438
185,Hotel,40.96036957,-74.06696254,12/3/2012 22:51:02,0 days 00:16:03.000000000,7438
185,American Restaurant,40.96544643,-74.06296408,12/3/2012 23:24:58,0 days 00:33:56.000000000,7438
185,Hotel,40.96036957,-74.06696254,12/4/2012 0:09:10,0 days 00:44:12.000000000,7438
185,School,40.96581027,-74.06760603,12/4/2012 1:07:50,0 days 00:58:40.000000000,7438
185,Building,40.96178482,-74.06776428,12/4/2012 1:40:44,0 days 00:32:54.000000000,7438
185,Office,40.96530457,-74.06287229,12/4/2012 3:40:43,0 days 01:59:59.000000000,7438
185,Office,40.96522921,-74.06305587,12/4/2012 6:31:49,0 days 02:51:06.000000000,7438
185,High School,40.96529142,-74.06273461,12/4/2012 7:32:56,0 days 01:01:07.000000000,7438
185,Road,40.96535005,-74.06280287,12/4/2012 7:51:55,0 days 00:18:59.000000000,7438
185,Gas Station / Garage,40.94816652,-74.06842515,12/4/2012 8:30:28,0 days 00:38:33.000000000,7438
185,Other Nightlife,40.96533795,-74.0628079,12/5/2012 19:37:20,0 days 03:09:25.000000000,7442
185,School,40.96581027,-74.06760603,12/5/2012 21:17:25,0 days 01:40:05.000000000,7442
185,Other Great Outdoors,40.96533438,-74.06280387,12/5/2012 22:16:24,0 days 00:58:59.000000000,7442
185,Building,40.96178482,-74.06776428,12/8/2012 18:27:21,0 days 03:51:45.000000000,7448
185,School,40.96581027,-74.06760603,12/8/2012 19:04:18,0 days 00:36:57.000000000,7448
185,Building,40.96516606,-74.06289524,12/8/2012 20:28:03,0 days 01:23:45.000000000,7448
185,Bar,40.96533886,-74.06283213,12/8/2012 21:36:37,0 days 01:08:34.000000000,7448
185,Office,40.96522921,-74.06305587,12/19/2012 8:22:27,0 days 08:12:41.000000000,7466
185,Bus Station,40.9645718,-74.06643391,12/19/2012 8:58:17,0 days 00:35:50.000000000,7466
185,Road,40.96535005,-74.06280287,12/19/2012 10:04:38,0 days 01:06:21.000000000,7466
185,Road,40.96530185,-74.06305252,12/19/2012 10:46:55,0 days 00:42:17.000000000,7466
185,Church,40.93469657,-74.06220683,12/22/2012 16:41:56,0 days 18:36:29.000000000,7471
185,Bank,40.96225439,-74.06158726,12/22/2012 16:51:10,0 days 00:09:14.000000000,7471
185,Cosmetics Shop,40.96565716,-74.07481581,12/22/2012 18:59:39,0 days 02:08:29.000000000,7471
185,Clothing Store,40.95702703,-74.06926291,12/22/2012 19:51:33,0 days 00:51:54.000000000,7471
185,Furniture / Home Store,40.934749,-74.069988,12/22/2012 20:54:03,0 days 01:02:30.000000000,7471
185,Pizza Place,40.967786,-74.07368968,12/22/2012 21:08:50,0 days 00:14:47.000000000,7471
185,High School,40.96529142,-74.06273461,12/22/2012 23:17:30,0 days 02:08:40.000000000,7471
185,Office,40.96530457,-74.06287229,12/22/2012 23:52:44,0 days 00:35:14.000000000,7471
185,Building,40.96178482,-74.06776428,12/23/2012 0:06:18,0 days 00:13:34.000000000,7471
185,School,40.96581027,-74.06760603,12/23/2012 0:38:16,0 days 00:31:58.000000000,7471
185,Office,40.96522921,-74.06305587,12/23/2012 1:11:07,0 days 00:32:51.000000000,7471
185,American Restaurant,40.96544643,-74.06296408,12/23/2012 1:53:23,0 days 00:42:16.000000000,7471
185,Home (private),40.96811002,-74.05938719,12/23/2012 2:36:26,0 days 00:43:03.000000000,7471
185,Post Office,40.94892338,-74.06972184,12/28/2012 12:47:00,0 days 04:10:40.000000000,7474
185,Bus Station,40.9645718,-74.06643391,12/28/2012 14:45:17,0 days 01:58:17.000000000,7474
185,Other Great Outdoors,40.96533438,-74.06280387,12/28/2012 16:23:49,0 days 01:38:32.000000000,7474
185,Other Nightlife,40.96533795,-74.0628079,12/28/2012 18:00:04,0 days 01:36:15.000000000,7474
185,Music Venue,40.96532194,-74.06280345,12/31/2012 13:28:00,0 days 03:03:49.000000000,7478
185,Road,40.96535005,-74.06280287,12/31/2012 15:08:33,0 days 01:40:33.000000000,7478
185,Bar,40.96533886,-74.06283213,12/31/2012 17:22:33,0 days 02:14:00.000000000,7478
185,Bar,40.96517163,-74.06274608,12/31/2012 19:17:02,0 days 01:54:29.000000000,7478
185,Office,40.96522921,-74.06305587,12/31/2012 21:00:33,0 days 01:43:31.000000000,7478
185,Hotel,40.96027746,-74.06718627,12/31/2012 21:15:16,0 days 00:14:43.000000000,7478
185,Other Great Outdoors,40.96533438,-74.06280387,12/31/2012 21:50:48,0 days 00:35:32.000000000,7478
185,Bank,40.96225439,-74.06158726,12/31/2012 23:23:56,0 days 01:33:08.000000000,7478
185,High School,40.96529142,-74.06273461,1/1/2013 16:50:01,0 days 03:02:50.000000000,7480
185,Hotel,40.96537083,-74.06281492,1/1/2013 19:41:54,0 days 02:51:53.000000000,7480
185,Other Great Outdoors,40.96533438,-74.06280387,1/1/2013 22:40:41,0 days 02:58:47.000000000,7480
185,Bank,40.96225439,-74.06158726,1/2/2013 0:12:57,0 days 01:32:16.000000000,7480
185,Bar,40.96520905,-74.06283787,1/2/2013 2:08:19,0 days 01:55:22.000000000,7480
185,Seafood Restaurant,40.95998594,-74.06716333,1/2/2013 3:09:27,0 days 01:01:08.000000000,7480
185,Building,40.96178482,-74.06776428,1/8/2013 6:37:24,0 days 08:46:52.000000000,7490
185,Office,40.96530457,-74.06287229,1/8/2013 7:58:27,0 days 01:21:03.000000000,7490
185,Road,40.96530185,-74.06305252,1/8/2013 8:20:31,0 days 00:22:04.000000000,7490
185,Office,40.96530457,-74.06287229,1/9/2013 7:10:45,0 days 06:27:58.000000000,7492
185,Building,40.96178482,-74.06776428,1/9/2013 7:59:24,0 days 00:48:39.000000000,7492
185,Building,40.96178482,-74.06776428,1/13/2013 7:16:13,0 days 03:59:58.000000000,7497
185,Road,40.96535005,-74.06280287,1/13/2013 9:29:50,0 days 02:13:37.000000000,7497
185,Bus Station,40.9645718,-74.06643391,1/13/2013 10:10:30,0 days 00:40:40.000000000,7497
185,High School,40.96529142,-74.06273461,1/13/2013 10:56:53,0 days 00:46:23.000000000,7497
185,Bar,40.96520905,-74.06283787,1/21/2013 20:42:40,0 days 04:14:56.000000000,7507
185,Building,40.96516606,-74.06289524,1/21/2013 21:53:17,0 days 01:10:37.000000000,7507
185,Home (private),40.96811002,-74.05938719,1/21/2013 22:34:43,0 days 00:41:26.000000000,7507
185,Hotel,40.96537083,-74.06281492,2/1/2013 10:32:31,0 days 09:03:00.000000000,7512
185,American Restaurant,40.96544643,-74.06296408,2/1/2013 11:26:37,0 days 00:54:06.000000000,7512
185,Office,40.96530457,-74.06287229,2/11/2013 6:34:06,0 days 05:26:38.000000000,7528
185,Office,40.96522921,-74.06305587,2/11/2013 7:12:40,0 days 00:38:34.000000000,7528
185,Furniture / Home Store,40.934749,-74.069988,2/11/2013 7:45:48,0 days 00:33:08.000000000,7528
185,Coffee Shop,40.93280626,-74.07115459,2/11/2013 8:24:26,0 days 00:38:38.000000000,7528
185,Smoke Shop,40.9333815,-74.07035859,2/11/2013 8:40:02,0 days 00:15:36.000000000,7528
185,Bus Station,40.9645718,-74.06643391,2/12/2013 23:59:11,0 days 03:19:09.000000000,7532
185,Road,40.96530185,-74.06305252,2/13/2013 0:52:14,0 days 00:53:03.000000000,7532
185,Home (private),40.96811002,-74.05938719,2/13/2013 1:29:43,0 days 00:37:29.000000000,7532
185,High School,40.96529142,-74.06273461,2/13/2013 3:41:57,0 days 02:12:14.000000000,7532
185,Office,40.96522921,-74.06305587,2/13/2013 6:38:52,0 days 02:56:55.000000000,7532
185,Office,40.96530457,-74.06287229,2/13/2013 7:45:56,0 days 01:07:04.000000000,7532
185,Other Nightlife,40.96533795,-74.0628079,2/13/2013 9:16:42,0 days 01:30:46.000000000,7532
185,Bar,40.96517163,-74.06274608,2/13/2013 11:23:40,0 days 02:06:58.000000000,7532
185,Bar,40.96533886,-74.06283213,2/13/2013 12:01:43,0 days 00:38:03.000000000,7532
185,Music Venue,40.96532194,-74.06280345,2/13/2013 12:45:55,0 days 00:44:12.000000000,7532
185,Hotel,40.96027746,-74.06743868,2/13/2013 13:29:14,0 days 00:43:19.000000000,7532
185,Hotel,40.96537083,-74.06281492,2/13/2013 15:45:14,0 days 02:16:00.000000000,7532
185,Bus Station,40.9645718,-74.06643391,2/13/2013 17:37:49,0 days 01:52:35.000000000,7532
185,High School,40.96529142,-74.06273461,2/13/2013 19:28:24,0 days 01:50:35.000000000,7532
185,Pizza Place,40.967786,-74.07368968,2/13/2013 20:01:46,0 days 00:33:22.000000000,7532
185,Building,40.96516606,-74.06289524,2/13/2013 21:43:48,0 days 01:42:02.000000000,7532
185,School,40.96581027,-74.06760603,2/13/2013 23:18:15,0 days 01:34:27.000000000,7532
185,Bar,40.96520905,-74.06283787,2/13/2013 23:52:57,0 days 00:34:42.000000000,7532
186,Food & Drink Shop,40.88621093,-73.90973170000001,4/15/2012 16:06:55,3 days 00:33:24.000000000,7536
186,Food & Drink Shop,40.88518726,-73.90948482,4/15/2012 16:43:38,0 days 00:36:43.000000000,7536
186,Department Store,40.75061379,-73.98856401,4/23/2012 13:05:36,3 days 00:59:02.000000000,7539
186,Food & Drink Shop,40.88621093,-73.90973170000001,4/23/2012 15:45:42,0 days 02:40:06.000000000,7539
186,Medical Center,40.88543773,-73.910173,5/9/2012 12:02:35,1 days 22:40:11.000000000,7546
186,Restaurant,40.88627166,-73.90969725,5/9/2012 13:06:03,0 days 01:03:28.000000000,7546
186,Food & Drink Shop,40.88621093,-73.90973170000001,5/9/2012 14:09:03,0 days 01:03:00.000000000,7546
186,Restaurant,40.88603372,-73.90974318,5/9/2012 14:09:52,0 days 00:00:49.000000000,7546
186,Home (private),40.88729679,-73.9065883,5/9/2012 14:14:41,0 days 00:04:49.000000000,7546
186,Restaurant,40.76577460000001,-73.98343624,5/16/2012 18:09:52,0 days 23:37:28.000000000,7552
186,Music Venue,40.76802122,-73.98202441,5/16/2012 19:13:29,0 days 01:03:37.000000000,7552
186,Bakery,40.885544,-73.90954104,5/17/2012 13:51:21,0 days 18:37:52.000000000,7553
186,Electronics Store,40.77023933,-73.98182631,5/17/2012 16:50:03,0 days 02:58:42.000000000,7553
186,Medical Center,40.88822292,-73.91164355,7/9/2012 15:40:54,0 days 05:03:23.000000000,7557
186,Gym / Fitness Center,40.87855782,-73.91518014,7/9/2012 17:52:06,0 days 02:11:12.000000000,7557
186,Italian Restaurant,40.77607305,-73.98191214,7/15/2012 17:21:59,0 days 03:07:43.000000000,7561
186,Electronics Store,40.7747305,-73.98209328,7/15/2012 18:50:07,0 days 01:28:08.000000000,7561
186,Medical Center,40.88822292,-73.91164355,7/16/2012 10:35:23,0 days 15:45:16.000000000,7562
186,Medical Center,40.76398386,-73.9635319,7/16/2012 13:14:55,0 days 02:39:32.000000000,7562
186,Office,40.72742206,-74.00515763,7/24/2012 11:13:08,4 days 00:24:57.000000000,7563
186,Restaurant,40.75038644,-73.98587536,7/24/2012 12:11:12,0 days 00:58:04.000000000,7563
186,Medical Center,40.88822292,-73.91164355,8/22/2012 13:01:25,2 days 21:57:49.000000000,7569
186,Home (private),40.88729679,-73.9065883,8/22/2012 13:01:38,0 days 00:00:13.000000000,7569
186,General Entertainment,40.75479944,-73.9783287,11/15/2012 13:46:57,1 days 02:38:34.000000000,7575
186,Breakfast Spot,40.755839,-73.980716,11/15/2012 15:03:02,0 days 01:16:05.000000000,7575
186,Movie Theater,40.75696799,-73.98886538,11/15/2012 16:51:48,0 days 01:48:46.000000000,7575
187,Train Station,40.76806171,-73.74941826,4/13/2012 8:41:03,0 days 09:45:42.000000000,7598
187,Train Station,40.750794799999994,-73.99357639,4/13/2012 9:19:56,0 days 00:38:53.000000000,7598
187,Coffee Shop,40.75379775,-73.98681521,4/13/2012 9:28:45,0 days 00:08:49.000000000,7598
187,Office,40.7539479,-73.98551379,4/13/2012 9:35:11,0 days 00:06:26.000000000,7598
187,Train Station,40.76806171,-73.74941826,4/19/2012 8:35:53,0 days 13:53:49.000000000,7605
187,Train Station,40.750794799999994,-73.99357639,4/19/2012 9:09:14,0 days 00:33:21.000000000,7605
187,Coffee Shop,40.75379775,-73.98681521,4/19/2012 9:18:54,0 days 00:09:40.000000000,7605
187,Office,40.7539479,-73.98551379,4/19/2012 9:28:11,0 days 00:09:17.000000000,7605
187,Office,40.75369735,-73.98554249,4/19/2012 9:28:29,0 days 00:00:18.000000000,7605
187,Park,40.75372797,-73.98368836,4/27/2012 14:01:04,0 days 06:21:45.000000000,7614
187,Office,40.7539479,-73.98551379,4/27/2012 14:09:13,0 days 00:08:09.000000000,7614
187,Office,40.75369026,-73.98527275,4/27/2012 14:09:31,0 days 00:00:18.000000000,7614
187,Train Station,40.750794799999994,-73.99357639,4/27/2012 14:57:25,0 days 00:47:54.000000000,7614
187,Train Station,40.74944834,-73.93437188,4/27/2012 14:57:55,0 days 00:00:30.000000000,7614
187,Road,40.76305616,-73.74328136,4/27/2012 15:59:49,0 days 01:01:54.000000000,7614
187,Mall,40.77947346,-73.77699922,5/11/2012 19:23:21,0 days 03:13:26.000000000,7625
187,Australian Restaurant,40.7807811,-73.77578698,5/11/2012 19:29:04,0 days 00:05:43.000000000,7625
187,Train Station,40.75045695,-73.99123556,5/15/2012 17:38:38,0 days 04:58:53.000000000,7630
187,Drugstore / Pharmacy,40.76503892,-73.74358177,5/15/2012 18:13:23,0 days 00:34:45.000000000,7630
187,Road,40.76305616,-73.74328136,5/15/2012 18:19:17,0 days 00:05:54.000000000,7630
187,Train Station,40.76806171,-73.74941826,5/17/2012 8:38:05,0 days 13:56:36.000000000,7634
187,Train Station,40.750794799999994,-73.99357639,5/17/2012 9:06:33,0 days 00:28:28.000000000,7634
187,Coffee Shop,40.75379775,-73.98681521,5/17/2012 9:14:05,0 days 00:07:32.000000000,7634
187,Office,40.7539479,-73.98551379,5/17/2012 9:27:50,0 days 00:13:45.000000000,7634
