UserID,Venue category name,Latitude,Longitude,Time,Timegap,Trajectory,VenueID
120,Bus Station,40.60217461,-73.99372458,5/21/2012 10:41,1 days 21:52:47.000000000,4793,38
120,Japanese Restaurant,40.60077406,-73.99205622,5/21/2012 13:23,0 days 02:41:47.000000000,4793,129
120,Office,40.59875643,-73.99783442,5/21/2012 14:50,0 days 01:27:08.000000000,4793,164
120,Bus Station,40.59819734,-73.99733018,5/21/2012 15:10,0 days 00:20:34.000000000,4793,38
120,Subway,40.60189765,-73.99352074,5/21/2012 15:16,0 days 00:05:04.000000000,4793,222
120,Subway,40.68430738,-73.9775978,5/21/2012 16:04,0 days 00:48:27.000000000,4793,222
120,Train Station,40.68456337,-73.97761667,5/21/2012 16:04,0 days 00:00:18.000000000,4793,238
120,Subway,40.68805851,-73.98049054,5/21/2012 16:05,0 days 00:00:46.000000000,4793,222
120,Bank,40.68839542,-73.98045761,5/21/2012 16:52,0 days 00:46:38.000000000,4793,21
120,Office,40.68667714,-73.97945324,5/21/2012 17:38,0 days 00:46:10.000000000,4793,164
120,Office,40.68807374,-73.98104301,5/21/2012 17:39,0 days 00:00:45.000000000,4793,164
120,Pizza Place,40.60150171,-73.99331877,5/21/2012 23:48,0 days 06:09:24.000000000,4794,176
120,Home (private),40.60259049,-73.98887973,5/22/2012 0:30,0 days 00:41:41.000000000,4794,121
120,Train Station,40.68456337,-73.97761667,6/9/2012 13:04,0 days 16:13:11.000000000,4809,238
120,Office,40.68807374,-73.98104301,6/9/2012 13:05,0 days 00:00:16.000000000,4809,164
120,Office,40.68667714,-73.97945324,6/9/2012 13:05,0 days 00:00:30.000000000,4809,164
120,Subway,40.60189765,-73.99352074,6/21/2012 9:01,0 days 09:47:04.000000000,4820,222
120,Beach,40.57334844,-73.98030281,6/21/2012 9:20,0 days 00:18:57.000000000,4820,23
120,Beach,40.57334844,-73.98030281,7/16/2012 12:43,0 days 10:23:47.000000000,4827,23
120,Subway,40.57745558,-73.98124695,7/16/2012 13:48,0 days 01:04:12.000000000,4827,222
120,Italian Restaurant,40.73448624,-73.99211361,7/17/2012 14:04,0 days 12:38:53.000000000,4828,128
120,Plaza,40.7367375,-73.98838905,7/17/2012 15:54,0 days 01:50:02.000000000,4828,179
120,Casino,40.67328244,-73.83260965,8/12/2012 2:31,0 days 05:09:18.000000000,4833,47
120,Home (private),40.60259049,-73.98887973,8/12/2012 4:17,0 days 01:46:39.000000000,4833,121
120,Office,40.68807374,-73.98104301,8/13/2012 12:38,1 days 08:21:03.000000000,4834,164
120,Office,40.68667714,-73.97945324,8/13/2012 12:39,0 days 00:00:48.000000000,4834,164
120,Bus Station,40.60217461,-73.99372458,8/18/2012 9:06,0 days 07:41:33.000000000,4837,38
120,Bus Station,40.612559000000005,-73.982568,8/18/2012 9:17,0 days 00:10:46.000000000,4837,38
120,Subway,40.61230103,-73.9822425,8/18/2012 9:17,0 days 00:00:27.000000000,4837,222
120,Sandwich Place,40.68806619,-73.98026247,8/18/2012 14:46,0 days 05:28:38.000000000,4838,198
120,Office,40.68807374,-73.98104301,8/18/2012 15:08,0 days 00:21:50.000000000,4838,164
120,Office,40.68667714,-73.97945324,8/18/2012 15:08,0 days 00:00:21.000000000,4838,164
120,Department Store,40.66128088,-73.72556172,9/5/2012 18:41,16 days 09:58:00.000000000,4840,68
120,Clothing Store,40.606713,-74.001879,9/5/2012 21:11,0 days 02:29:30.000000000,4840,53
120,Office,40.68667714,-73.97945324,10/25/2012 8:42,12 days 15:49:49.000000000,4843,164
120,Medical Center,40.63904062,-73.99794102,10/25/2012 9:13,0 days 00:31:29.000000000,4843,141
120,Other Great Outdoors,40.74202844,-73.98837757,11/7/2012 2:29,0 days 15:03:51.000000000,4847,165
120,Home (private),40.62239909,-73.98887973,11/7/2012 2:31,0 days 00:02:02.000000000,4847,121
120,Bar,40.6311,-74.02775600000001,1/12/2013 1:00,1 days 10:01:33.000000000,4859,22
120,Home (private),40.62239909,-73.98887973,1/12/2013 3:48,0 days 02:47:55.000000000,4859,121
120,Subway,40.62020951,-73.99021977,2/3/2013 15:19,0 days 20:15:00.000000000,4862,222
120,Subway,40.68430738,-73.9775978,2/3/2013 15:51,0 days 00:32:36.000000000,4862,222
120,Spa / Massage,40.61591998,-73.99329008,2/7/2013 15:14,0 days 21:39:21.000000000,4865,214
120,Subway,40.60540028,-73.98058176,2/7/2013 17:33,0 days 02:19:01.000000000,4865,222
121,Other Great Outdoors,40.604532,-73.992438,4/4/2012 12:32,0 days 09:10:37.000000000,4869,165
121,Home (private),40.60259049,-73.98887973,4/4/2012 14:12,0 days 01:39:48.000000000,4869,121
121,Laundry Service,40.61776391,-74.00257587,4/8/2012 18:11,0 days 04:43:43.000000000,4873,133
121,Home (private),40.60259049,-73.98887973,4/8/2012 19:22,0 days 01:11:30.000000000,4873,121
121,Other Great Outdoors,40.604532,-73.992438,4/8/2012 19:23,0 days 00:00:23.000000000,4873,165
121,Drugstore / Pharmacy,40.60245494,-73.99403039,4/8/2012 19:23,0 days 00:00:20.000000000,4873,75
121,Home (private),40.60259049,-73.98887973,4/9/2012 10:47,0 days 15:24:18.000000000,4874,121
121,Other Great Outdoors,40.604532,-73.992438,4/9/2012 10:47,0 days 00:00:11.000000000,4874,165
121,Professional & Other Places,40.604596,-73.992494,4/9/2012 10:48,0 days 00:00:22.000000000,4874,184
121,Home (private),40.60259049,-73.98887973,4/9/2012 13:36,0 days 02:47:59.000000000,4874,121
121,Bus Station,40.60452246,-73.99179224,4/9/2012 13:36,0 days 00:00:15.000000000,4874,38
121,Bus Station,40.60531946,-73.98041169,4/9/2012 13:46,0 days 00:10:03.000000000,4874,38
121,Subway,40.60540028,-73.98058176,4/9/2012 13:48,0 days 00:01:53.000000000,4874,222
121,Bridge,40.705888200000004,-73.99000168,4/9/2012 14:25,0 days 00:36:56.000000000,4874,34
121,Office,40.74140255,-74.00231706,4/9/2012 16:38,0 days 02:12:53.000000000,4874,164
121,Office,40.74182628,-74.00381482,4/9/2012 16:38,0 days 00:00:09.000000000,4874,164
121,Building,40.60231762,-73.99340485,4/10/2012 10:59,0 days 07:43:35.000000000,4877,35
121,Medical Center,40.601637,-73.994198,4/10/2012 11:01,0 days 00:01:33.000000000,4877,141
121,Deli / Bodega,40.60205782,-73.99361145,4/10/2012 12:31,0 days 01:30:41.000000000,4877,67
121,Deli / Bodega,40.60444982,-73.99253255,4/10/2012 13:33,0 days 01:01:52.000000000,4877,67
121,Home (private),40.60259049,-73.98887973,4/10/2012 14:03,0 days 00:30:03.000000000,4877,121
121,Subway,40.73977359,-74.00257587,4/11/2012 12:36,0 days 06:21:02.000000000,4879,222
121,Office,40.74140255,-74.00231706,4/11/2012 13:43,0 days 01:07:30.000000000,4879,164
121,Library,40.74098152,-74.00186371,4/11/2012 13:43,0 days 00:00:20.000000000,4879,135
121,Bar,40.599340000000005,-73.985904,4/12/2012 19:52,0 days 03:48:02.000000000,4883,22
121,Moving Target,40.604646,-73.992474,4/12/2012 22:05,0 days 02:13:44.000000000,4883,155
121,Home (private),40.60259049,-73.98887973,4/15/2012 7:43,0 days 07:57:45.000000000,4888,121
121,Building,40.604526,-73.99264000000001,4/15/2012 9:48,0 days 02:05:21.000000000,4888,35
121,Other Great Outdoors,40.604532,-73.992438,4/19/2012 19:41,0 days 08:56:55.000000000,4899,165
121,Drugstore / Pharmacy,40.60245494,-73.99403039,4/19/2012 20:00,0 days 00:18:36.000000000,4899,75
121,Other Great Outdoors,40.604532,-73.992438,4/23/2012 11:16,0 days 04:34:02.000000000,4908,165
121,Deli / Bodega,40.60444982,-73.99253255,4/23/2012 11:18,0 days 00:01:18.000000000,4908,67
121,Home (private),40.60259049,-73.98887973,4/23/2012 11:18,0 days 00:00:11.000000000,4908,121
121,Subway,40.73977359,-74.00257587,4/25/2012 17:52,0 days 06:59:04.000000000,4912,222
121,Office,40.74174587,-74.00336981,4/25/2012 19:31,0 days 01:39:29.000000000,4912,164
121,Other Great Outdoors,40.604532,-73.992438,4/28/2012 1:12,0 days 07:02:32.000000000,4916,165
121,Home (private),40.60259049,-73.98887973,4/28/2012 1:18,0 days 00:06:06.000000000,4916,121
121,Other Great Outdoors,40.604532,-73.992438,4/28/2012 11:09,0 days 09:50:50.000000000,4917,165
121,Home (private),40.60259049,-73.98887973,4/28/2012 11:10,0 days 00:01:35.000000000,4917,121
121,Office,40.74122199,-74.00247774,5/6/2012 12:29,0 days 17:26:36.000000000,4927,164
121,Office,40.74158329,-74.00311232,5/6/2012 12:30,0 days 00:00:20.000000000,4927,164
121,Other Great Outdoors,40.604532,-73.992438,5/15/2012 7:10,0 days 04:11:32.000000000,4939,165
121,Home (private),40.60259049,-73.98887973,5/15/2012 7:11,0 days 00:00:59.000000000,4939,121
121,Candy Store,40.61516502,-73.98753968,5/18/2012 18:25,1 days 04:28:14.000000000,4944,43
121,Home (private),40.61249562,-73.98887973,5/18/2012 18:25,0 days 00:00:12.000000000,4944,121
121,Home (private),40.61249562,-73.98887973,5/18/2012 18:25,0 days 00:00:11.000000000,4944,121
121,Other Great Outdoors,40.604532,-73.992438,5/21/2012 12:28,1 days 19:25:33.000000000,4946,165
121,Train Station,40.631426,-73.99549216,5/21/2012 14:08,0 days 01:40:28.000000000,4946,238
121,Office,40.74174587,-74.00336981,5/21/2012 15:56,0 days 01:47:46.000000000,4946,164
121,Food & Drink Shop,40.74201978,-74.00510024,5/21/2012 17:32,0 days 01:36:03.000000000,4946,94
121,Office,40.74158329,-74.00311232,5/28/2012 18:16,0 days 18:49:04.000000000,4950,164
121,Moving Target,40.77552918,-73.97142386,5/28/2012 20:55,0 days 02:38:46.000000000,4950,155
121,Library,40.74098152,-74.00186371,5/28/2012 21:00,0 days 00:05:08.000000000,4950,135
121,Professional & Other Places,40.604596,-73.992494,8/12/2012 9:28,2 days 00:19:26.000000000,4956,184
121,Beach,40.5707766,-73.99885093,8/12/2012 12:27,0 days 02:58:49.000000000,4956,23
121,Chinese Restaurant,40.60471319,-73.99859269,8/13/2012 13:42,0 days 13:10:51.000000000,4959,50
121,Candy Store,40.61516502,-73.98753968,8/13/2012 13:47,0 days 00:05:10.000000000,4959,43
121,Caf,40.742498,-74.006647,12/7/2012 21:38,10 days 04:27:20.000000000,4966,39
121,Event Space,40.742228999999995,-74.006079,12/7/2012 21:39,0 days 00:00:41.000000000,4966,82
121,Gift Shop,40.74261,-74.006522,12/7/2012 21:39,0 days 00:00:10.000000000,4966,110
122,Coffee Shop,40.744831,-73.997393,4/21/2012 14:08,1 days 19:28:29.000000000,4970,54
122,Art Gallery,40.747409000000005,-74.005526,4/21/2012 14:31,0 days 00:23:15.000000000,4970,10
122,Art Gallery,40.747432,-74.00542974,4/21/2012 14:38,0 days 00:06:41.000000000,4970,10
122,Art Gallery,40.74732539,-74.00531831,4/21/2012 14:48,0 days 00:10:39.000000000,4970,10
122,Bar,40.779471799999996,-73.97769702,10/26/2012 19:31,0 days 23:26:36.000000000,4978,22
122,Concert Hall,40.78055870000001,-73.98077326,10/26/2012 20:04,0 days 00:33:04.000000000,4978,61
123,Coffee Shop,40.74330301,-73.9182637,4/18/2012 11:01,0 days 15:41:01.000000000,4984,54
123,Food & Drink Shop,40.74464913,-73.91863363,4/18/2012 11:02,0 days 00:00:43.000000000,4984,94
123,Government Building,40.75052332,-73.93994018,4/18/2012 11:09,0 days 00:07:31.000000000,4984,112
123,Bar,40.75626443,-73.96740043,4/18/2012 13:14,0 days 02:04:42.000000000,4984,22
123,Bus Station,40.74398823,-73.92367113,4/20/2012 13:43,0 days 22:13:43.000000000,4986,38
123,Government Building,40.75052332,-73.93994018,4/20/2012 13:50,0 days 00:06:41.000000000,4986,112
123,Hotel,40.75447093,-73.96322769,4/20/2012 16:02,0 days 02:12:08.000000000,4986,123
123,Caf,40.75621625,-73.9642838,5/3/2012 14:47,0 days 07:46:55.000000000,5001,39
123,Hardware Store,40.76147154,-73.96677375,5/3/2012 15:19,0 days 00:32:15.000000000,5001,116
123,Government Building,40.75052332,-73.93994018,5/3/2012 15:42,0 days 00:23:31.000000000,5001,112
123,Subway,40.74316026,-73.91867638,5/3/2012 15:59,0 days 00:16:47.000000000,5001,222
123,Coffee Shop,40.74330301,-73.9182637,5/3/2012 16:13,0 days 00:13:39.000000000,5001,54
123,Middle Eastern Restaurant,40.743711,-73.92109546,5/3/2012 16:58,0 days 00:44:56.000000000,5001,145
123,Athletic & Sport,40.73880317,-73.90279770000001,5/16/2012 10:40,0 days 20:30:11.000000000,5006,15
123,Coffee Shop,40.76040579,-73.96138523,5/16/2012 11:03,0 days 00:22:23.000000000,5006,54
123,Bridge,40.75673368,-73.95445704,6/7/2012 6:38,0 days 19:24:43.000000000,5008,34
123,Hotel,40.75447093,-73.96322769,6/7/2012 6:40,0 days 00:01:47.000000000,5008,123
123,Coffee Shop,40.74330301,-73.9182637,6/9/2012 20:16,1 days 12:01:24.000000000,5009,54
123,Mediterranean Restaurant,40.743753000000005,-73.922221,6/9/2012 22:58,0 days 02:42:35.000000000,5009,143
124,Deli / Bodega,40.74586783,-73.98652387,5/8/2012 12:25,0 days 23:45:36.000000000,5020,67
124,Building,40.74828059,-73.98556262,5/8/2012 12:25,0 days 00:00:25.000000000,5020,35
124,Office,40.74820874,-73.98574909999999,5/8/2012 12:25,0 days 00:00:13.000000000,5020,164
124,Building,40.74828059,-73.98556262,5/21/2012 13:09,3 days 03:31:21.000000000,5027,35
124,Mexican Restaurant,40.748484999999995,-73.98504100000001,5/21/2012 13:10,0 days 00:01:04.000000000,5027,144
124,Bar,40.75656798,-73.99236038,6/3/2012 18:23,1 days 00:57:48.000000000,5031,22
124,Hotel,40.74198973,-74.00358438,6/3/2012 21:19,0 days 02:56:01.000000000,5031,123
124,American Restaurant,40.76108076,-73.99444358,7/10/2012 23:24,4 days 01:59:40.000000000,5035,3
124,Bar,40.761713799999995,-73.99395004,7/10/2012 23:51,0 days 00:26:45.000000000,5035,22
124,Building,40.74828059,-73.98556262,11/12/2012 14:18,1 days 13:01:41.000000000,5053,35
124,Office,40.74783291,-73.98552527,11/12/2012 14:18,0 days 00:00:19.000000000,5053,164
124,Building,40.74828059,-73.98556262,11/16/2012 18:21,0 days 21:47:57.000000000,5055,35
124,Office,40.74783291,-73.98552527,11/16/2012 18:21,0 days 00:00:10.000000000,5055,164
124,Mexican Restaurant,40.76603841,-73.98682594,11/16/2012 20:59,0 days 02:37:21.000000000,5055,144
124,Building,40.74828059,-73.98556262,12/4/2012 12:22,0 days 20:40:34.000000000,5057,35
124,Office,40.74783291,-73.98552527,12/4/2012 12:22,0 days 00:00:21.000000000,5057,164
124,Building,40.74828059,-73.98556262,12/6/2012 17:07,2 days 04:45:15.000000000,5058,35
124,Other Nightlife,40.71883573,-73.99539048,12/6/2012 19:27,0 days 02:19:50.000000000,5058,166
124,Korean Restaurant,40.74771692,-73.98641483,12/19/2012 12:50,0 days 23:13:35.000000000,5063,131
124,Deli / Bodega,40.74586783,-73.98652387,12/19/2012 12:54,0 days 00:04:21.000000000,5063,67
124,Office,40.74783291,-73.98552527,1/10/2013 12:57,0 days 14:47:48.000000000,5064,164
124,Office,40.74783291,-73.98552527,1/10/2013 13:06,0 days 00:09:26.000000000,5064,164
124,Building,40.74828059,-73.98556262,1/10/2013 13:06,0 days 00:00:18.000000000,5064,35
124,Office,40.74783291,-73.98552527,1/14/2013 12:06,2 days 11:10:59.000000000,5065,164
124,Cuban Restaurant,40.74763898,-73.98338467,1/14/2013 12:07,0 days 00:00:49.000000000,5065,65
124,Building,40.74828059,-73.98556262,1/25/2013 10:41,6 days 20:57:45.000000000,5067,35
124,Office,40.74783291,-73.98552527,1/25/2013 10:41,0 days 00:00:08.000000000,5067,164
124,American Restaurant,40.748205299999995,-73.98543919,1/25/2013 10:42,0 days 00:00:27.000000000,5067,3
125,Road,40.76117086,-74.01128769,4/24/2012 8:47,0 days 14:49:24.000000000,5076,195
125,Music Venue,40.74220545,-74.00611595,4/24/2012 9:50,0 days 01:02:13.000000000,5076,158
125,Road,40.76117086,-74.01128769,5/4/2012 8:51,0 days 23:19:43.000000000,5080,195
125,Office,40.74122199,-74.00247774,5/4/2012 9:18,0 days 00:27:17.000000000,5080,164
125,Road,40.76117086,-74.01128769,5/11/2012 8:45,0 days 14:38:59.000000000,5082,195
125,Office,40.74137657,-74.00285074,5/11/2012 9:26,0 days 00:40:54.000000000,5082,164
125,Aquarium,40.57413077,-73.97511005,7/8/2012 11:53,6 days 01:39:11.000000000,5086,6
125,Hot Dog Joint,40.57514127,-73.98150444,7/8/2012 14:48,0 days 02:55:27.000000000,5086,122
125,Beach,40.57204453,-73.97601128,7/8/2012 15:40,0 days 00:52:00.000000000,5086,23
126,Coffee Shop,40.663472799999994,-73.99139051,4/29/2012 17:03,0 days 17:52:47.000000000,5096,54
126,Electronics Store,40.66582838,-73.98892879,4/29/2012 17:25,0 days 00:21:35.000000000,5096,78
126,University,40.70508924,-74.01143543,10/25/2012 17:04,1 days 00:45:40.000000000,5102,242
126,Office,40.72771413,-74.00710296,10/25/2012 18:20,0 days 01:16:21.000000000,5102,164
127,Airport,40.64396594,-73.78272057,7/28/2012 20:16,4 days 04:32:23.000000000,5110,2
127,Steakhouse,40.64342,-73.78294539,7/28/2012 20:17,0 days 00:00:34.000000000,5110,219
127,Airport,40.64508936,-73.78452301,1/4/2013 21:54,8 days 14:30:31.000000000,5115,2
127,Airport,40.64396594,-73.78272057,1/4/2013 21:54,0 days 00:00:14.000000000,5115,2
128,Coffee Shop,40.75374751,-73.99909196,4/20/2012 9:17,1 days 18:47:22.000000000,5123,54
128,Caf,40.75320512,-73.99811638,4/20/2012 9:27,0 days 00:09:44.000000000,5123,39
128,Train Station,40.750794799999994,-73.99357639,6/12/2012 8:35,0 days 19:41:35.000000000,5130,238
128,Caf,40.75320512,-73.99811638,6/12/2012 8:47,0 days 00:11:15.000000000,5130,39
128,Office,40.74496479,-73.99345636,6/12/2012 8:47,0 days 00:00:06.000000000,5130,164
128,Coffee Shop,40.74708298,-73.99344503,7/2/2012 8:48,4 days 19:16:52.000000000,5131,54
128,Office,40.74496479,-73.99345636,7/2/2012 8:57,0 days 00:09:17.000000000,5131,164
128,Food & Drink Shop,40.74481848,-73.99515152,12/14/2012 9:23,0 days 21:30:48.000000000,5137,94
128,Office,40.74496479,-73.99345636,12/14/2012 9:23,0 days 00:00:03.000000000,5137,164
129,BBQ Joint,40.742334,-73.98385520000001,4/28/2012 12:56,0 days 13:07:21.000000000,5145,18
129,Bar,40.826772,-73.92638149999999,4/28/2012 15:19,0 days 02:22:34.000000000,5145,22
129,Stadium,40.82827721,-73.92655344,4/28/2012 16:48,0 days 01:29:13.000000000,5145,218
129,Neighborhood,40.71834203,-74.00061817,5/28/2012 10:51,0 days 13:26:41.000000000,5149,160
129,Scenic Lookout,40.75903357,-73.97933722,5/28/2012 12:38,0 days 01:46:38.000000000,5149,200
129,Ferry,40.76318618,-74.00068759999999,5/28/2012 13:58,0 days 01:20:39.000000000,5149,87
129,Sushi Restaurant,40.76765291,-73.98292546,6/11/2012 19:13,0 days 05:54:35.000000000,5154,223
129,Bar,40.76500642,-73.98313522,6/11/2012 20:29,0 days 01:15:25.000000000,5154,22
129,Bar,40.76551332,-73.9835625,6/11/2012 20:33,0 days 00:04:16.000000000,5154,22
129,Ferry,40.703253000000004,-74.00609493,8/18/2012 18:13,0 days 04:52:03.000000000,5157,87
129,Burger Joint,40.75845677,-73.98914047,8/18/2012 18:53,0 days 00:39:58.000000000,5157,36
129,Tapas Restaurant,40.72908902,-73.98424546,11/17/2012 19:24,6 days 06:14:44.000000000,5162,228
129,Bar,40.72748642,-73.99062395,11/17/2012 20:00,0 days 00:36:27.000000000,5162,22
129,Bar,40.72596016,-73.98969753,11/17/2012 22:35,0 days 02:34:55.000000000,5162,22
129,Office,40.75005298,-73.97360802,11/27/2012 12:50,2 days 12:49:06.000000000,5164,164
129,Miscellaneous Shop,40.75337879,-73.97761667,11/27/2012 15:27,0 days 02:37:08.000000000,5164,148
130,Laundry Service,40.76391022,-73.99158564,4/24/2012 18:17,2 days 02:10:22.000000000,5176,133
130,Deli / Bodega,40.762818599999996,-73.98930728,4/24/2012 19:08,0 days 00:50:46.000000000,5176,67
130,Ferry,40.76318618,-74.00068759999999,4/28/2012 14:09,1 days 04:21:37.000000000,5178,87
130,Park,40.74706189,-74.00519371,4/28/2012 14:44,0 days 00:34:58.000000000,5178,169
130,Pizza Place,40.739868,-73.998756,4/28/2012 16:04,0 days 01:20:05.000000000,5178,176
130,Plaza,40.75177121,-73.97790364,4/28/2012 16:47,0 days 00:42:13.000000000,5178,179
130,Plaza,40.75648987,-73.98626804,4/28/2012 17:33,0 days 00:46:32.000000000,5178,179
130,Other Great Outdoors,40.67383576,-73.97026062,5/4/2012 14:57,0 days 20:46:51.000000000,5180,165
130,Department Store,40.68430926,-73.97653194,5/4/2012 15:28,0 days 00:30:25.000000000,5180,68
130,Bridge,40.70595327,-73.99656773,5/4/2012 15:58,0 days 00:30:41.000000000,5180,34
130,Park,40.713435,-74.006141,5/4/2012 16:43,0 days 00:44:56.000000000,5180,169
130,Park,40.73083612,-73.99764061,5/4/2012 17:17,0 days 00:33:45.000000000,5180,169
130,Plaza,40.73377766,-73.99956253,5/4/2012 17:24,0 days 00:07:24.000000000,5180,179
130,Park,40.74706189,-74.00519371,5/4/2012 17:43,0 days 00:18:43.000000000,5180,169
130,Park,40.73228891,-74.01051196,5/4/2012 18:04,0 days 00:21:02.000000000,5180,169
130,Pizza Place,40.76346711,-73.993072,5/4/2012 18:57,0 days 00:52:30.000000000,5180,176
130,Art Gallery,40.75851346,-73.98532391,7/11/2012 17:34,1 days 23:35:02.000000000,5186,10
130,Pizza Place,40.762569,-73.98955500000001,7/11/2012 18:05,0 days 00:30:38.000000000,5186,176
130,Plaza,40.75353971,-73.97155881,12/1/2012 16:38,6 days 23:28:22.000000000,5195,179
130,Plaza,40.75648987,-73.98626804,12/1/2012 17:32,0 days 00:54:15.000000000,5195,179
130,Plaza,40.75648987,-73.98626804,12/28/2012 13:32,1 days 07:20:23.000000000,5196,179
130,Art Gallery,40.75851346,-73.98532391,12/28/2012 13:35,0 days 00:03:03.000000000,5196,10
131,Bar,40.75599819,-73.99114966,4/24/2012 3:49,1 days 01:54:40.000000000,5206,22
131,Bar,40.76034689,-73.98721829,4/24/2012 4:03,0 days 00:14:08.000000000,5206,22
131,Government Building,40.74272131,-73.95414591,5/14/2012 3:17,0 days 06:16:38.000000000,5211,112
