UserID,Venue category name,Latitude,Longitude,Time,Timegap,Trajectory,VenueID
17,High School,40.91983291,-74.13420666,5/15/2012 14:33,0 days 14:07:05.000000000,603,95
17,Library,40.88074529,-74.14770535,5/15/2012 16:21,0 days 01:48:08.000000000,603,112
17,High School,40.91983291,-74.13420666,5/16/2012 14:00,0 days 21:39:13.000000000,604,95
17,Library,40.88074529,-74.14770535,5/16/2012 16:17,0 days 02:16:56.000000000,604,112
17,Burger Joint,40.878161999999996,-74.15476416,5/16/2012 19:09,0 days 02:51:39.000000000,604,29
17,General Entertainment,40.87828304,-74.15898085,5/16/2012 19:19,0 days 00:09:51.000000000,604,86
17,Comedy Club,40.72645,-73.98996322,5/29/2012 17:45,7 days 22:30:25.000000000,606,47
17,Bar,40.73025075,-73.98592472,5/29/2012 20:09,0 days 02:24:01.000000000,606,17
17,Food & Drink Shop,40.72410697,-73.9848538,5/29/2012 22:41,0 days 02:32:01.000000000,606,75
17,Comedy Club,40.72382097,-73.98535073,5/29/2012 22:50,0 days 00:08:16.000000000,606,47
17,Bar,40.73744106,-74.03160446,6/10/2012 22:40,1 days 11:33:50.000000000,607,17
17,Pizza Place,40.74156408,-74.02963069,6/10/2012 23:35,0 days 00:55:40.000000000,607,143
17,Government Building,40.87703862,-74.04275247,6/12/2012 12:56,0 days 14:39:43.000000000,608,90
17,General Entertainment,40.87828304,-74.15898085,6/12/2012 15:35,0 days 02:38:50.000000000,608,86
17,Road,40.7273726,-74.02115822,6/17/2012 17:47,5 days 02:11:41.000000000,609,158
17,Bar,40.74446539,-73.97613018,6/17/2012 18:22,0 days 00:34:46.000000000,609,17
17,Theater,40.75952179,-73.99143642,6/17/2012 20:28,0 days 02:06:05.000000000,609,187
17,Japanese Restaurant,40.75883273,-73.9900017,6/17/2012 22:09,0 days 01:41:17.000000000,609,106
17,Neighborhood,40.58345286,-74.1496253,6/18/2012 0:54,0 days 02:45:13.000000000,609,133
17,Bar,40.72875747,-73.98756263,6/20/2012 16:14,2 days 15:19:41.000000000,610,17
17,Comedy Club,40.72645,-73.98996322,6/20/2012 18:08,0 days 01:53:36.000000000,610,47
17,Coffee Shop,40.72529209,-73.99214603,6/20/2012 20:39,0 days 02:31:38.000000000,610,44
17,Theater,40.720582,-73.992714,6/20/2012 21:11,0 days 00:32:14.000000000,610,187
17,Road,40.73039825,-74.03973459,6/21/2012 0:00,0 days 02:48:22.000000000,610,158
17,Hotel,40.743182,-73.998982,7/27/2012 20:37,6 days 23:12:03.000000000,613,101
17,Hobby Shop,40.74817984,-73.98549196,7/27/2012 22:31,0 days 01:54:11.000000000,613,98
17,Comedy Club,40.72971178,-74.00075616,8/11/2012 18:27,0 days 22:54:39.000000000,614,47
17,Comedy Club,40.72382097,-73.98535073,8/11/2012 21:23,0 days 02:56:17.000000000,614,47
17,Parking,40.81262613,-74.06524837,8/18/2012 17:27,1 days 00:02:49.000000000,615,140
17,Stadium,40.81348443,-74.07433033,8/18/2012 20:01,0 days 02:34:19.000000000,615,175
17,Diner,40.78668416,-74.23211393,12/2/2012 23:50,0 days 20:02:56.000000000,616,59
17,Neighborhood,40.72351392,-74.22441245,12/3/2012 1:13,0 days 01:22:36.000000000,616,133
17,American Restaurant,40.76307092,-73.98605327,12/8/2012 1:31,0 days 03:23:45.000000000,617,2
17,Road,40.73170532,-74.03978623,12/8/2012 3:42,0 days 02:10:22.000000000,617,158
17,Office,40.87146627,-74.19357864,12/10/2012 19:39,2 days 15:57:29.000000000,618,134
17,General Entertainment,40.87828304,-74.15898085,12/10/2012 20:32,0 days 00:52:34.000000000,618,86
18,Caf,40.680326,-73.994951,4/14/2012 15:15,0 days 19:13:10.000000000,619,32
18,Food,40.68399991,-73.99219396,4/14/2012 15:44,0 days 00:28:56.000000000,619,74
18,Garden,40.66760246,-73.96317959,4/15/2012 14:55,0 days 16:37:21.000000000,620,82
18,Plaza,40.67367302,-73.97013187,4/15/2012 17:07,0 days 02:12:35.000000000,620,145
18,Bar,40.685782,-73.991036,4/19/2012 18:46,2 days 01:41:39.000000000,621,17
18,Theater,40.686707399999996,-73.97777081,4/19/2012 19:49,0 days 01:03:17.000000000,621,187
18,Building,40.74828059,-73.98556262,4/29/2012 12:02,0 days 11:01:13.000000000,623,28
18,Park,40.77142562,-73.97350073,4/29/2012 14:06,0 days 02:04:51.000000000,623,139
18,Bar,40.76280409,-73.97765685,4/29/2012 16:04,0 days 01:57:01.000000000,623,17
18,Beer Garden,40.73695692,-74.15126622,5/9/2012 18:24,3 days 23:00:41.000000000,624,19
18,Stadium,40.73685215,-74.15033340000002,5/9/2012 18:44,0 days 00:19:49.000000000,624,175
18,Beer Garden,40.73695692,-74.15126622,5/23/2012 18:29,2 days 01:20:28.000000000,625,19
18,Stadium,40.73685215,-74.15033340000002,5/23/2012 20:01,0 days 01:31:29.000000000,625,175
18,Bar,40.684118,-73.99225907,5/23/2012 22:08,0 days 02:07:30.000000000,625,17
18,French Restaurant,40.68734197,-73.99020553,5/25/2012 13:44,1 days 15:35:36.000000000,626,77
18,Beer Garden,40.687146999999996,-73.99084599999998,5/25/2012 13:56,0 days 00:12:00.000000000,626,19
18,Gym / Fitness Center,40.67222616,-73.96994306,5/25/2012 15:14,0 days 01:18:25.000000000,626,92
18,Train Station,40.750794799999994,-73.99357639,5/25/2012 17:46,0 days 02:31:13.000000000,626,191
18,Bagel Shop,40.72624727,-73.78948886,6/3/2012 13:35,0 days 16:07:45.000000000,627,14
18,Athletic & Sport,40.76432384,-73.74890327,6/3/2012 13:57,0 days 00:21:48.000000000,627,10
18,Convention Center,40.75671096,-74.00100198,6/5/2012 8:35,0 days 12:00:58.000000000,629,51
18,Event Space,40.75814397,-74.00020525,6/5/2012 8:59,0 days 00:23:46.000000000,629,66
18,Bar,40.71110041,-73.94533611,6/13/2012 19:57,0 days 22:53:36.000000000,631,17
18,Mexican Restaurant,40.71547649,-73.94462431,6/13/2012 22:00,0 days 02:02:27.000000000,631,120
18,Performing Arts Venue,40.6634023,-73.976447,6/16/2012 20:08,0 days 04:29:25.000000000,632,141
18,Bar,40.686574,-73.990616,6/16/2012 22:41,0 days 02:33:47.000000000,632,17
18,Seafood Restaurant,40.67975,-74.010122,6/17/2012 16:57,0 days 18:15:30.000000000,633,165
18,Park,40.67764381,-74.00858402,6/17/2012 17:13,0 days 00:15:35.000000000,633,139
18,Art Museum,40.67163899,-73.96381202,7/4/2012 15:14,0 days 03:25:18.000000000,634,6
18,Ice Cream Shop,40.68715137,-73.99355406,7/4/2012 16:56,0 days 01:42:17.000000000,634,103
18,Bowling Alley,40.72196810000001,-73.95756249,12/6/2012 21:07,8 days 01:34:16.000000000,635,23
18,American Restaurant,40.72008247,-73.95552481,12/6/2012 22:51,0 days 01:44:03.000000000,635,2
18,American Restaurant,40.68507996,-73.99167401,1/21/2013 11:47,8 days 13:28:54.000000000,636,2
18,Movie Theater,40.68470383,-73.99444358,1/21/2013 12:57,0 days 01:09:41.000000000,636,127
18,American Restaurant,40.685485,-73.9944433,1/26/2013 13:00,0 days 23:06:27.000000000,637,2
18,Gym / Fitness Center,40.68823287,-73.99158564,1/26/2013 15:54,0 days 02:54:00.000000000,637,92
19,Other Great Outdoors,40.7382475,-74.03024463,4/8/2012 10:47,0 days 09:05:16.000000000,638,135
19,General Entertainment,40.73939794,-73.99320973,4/8/2012 10:48,0 days 00:01:02.000000000,638,86
19,Bar,40.75325520000001,-74.02540766,4/8/2012 12:22,0 days 01:34:16.000000000,638,17
19,Residential Building (Apartment / Condo),40.75276192,-74.02494289,4/9/2012 19:42,1 days 07:19:26.000000000,639,155
19,Drugstore / Pharmacy,40.75233027,-74.0249142,4/9/2012 19:42,0 days 00:00:14.000000000,639,61
19,Laundry Service,40.75278386,-74.02549267,4/9/2012 19:43,0 days 00:00:52.000000000,639,110
19,Bank,40.75283863,-74.02519536,4/11/2012 11:02,1 days 15:19:07.000000000,640,16
19,Diner,40.76013134,-74.04415237,4/11/2012 13:21,0 days 02:18:46.000000000,640,59
19,Office,40.77037447,-74.02654,4/11/2012 18:48,0 days 05:27:11.000000000,641,134
19,Gas Station / Garage,40.75964414,-74.02764542,4/11/2012 19:31,0 days 00:43:03.000000000,641,83
19,Office,40.741423,-74.02968100000002,4/11/2012 19:51,0 days 00:20:17.000000000,641,134
19,Home (private),40.74610688,-74.02413672,4/11/2012 20:04,0 days 00:12:28.000000000,641,99
19,Post Office,40.753169,-74.02525068,4/12/2012 22:36,1 days 02:32:43.000000000,642,147
19,Parking,40.75346656,-74.02540684,4/12/2012 22:36,0 days 00:00:10.000000000,642,140
19,Home (private),40.75598879,-74.02413672,4/12/2012 22:37,0 days 00:00:21.000000000,642,99
19,Residential Building (Apartment / Condo),40.75635511,-74.04270657,4/12/2012 22:38,0 days 00:00:43.000000000,642,155
19,Coffee Shop,40.75099887,-74.02547652,4/12/2012 22:39,0 days 00:01:22.000000000,642,44
19,Post Office,40.753169,-74.02525068,4/13/2012 9:38,0 days 10:59:31.000000000,643,147
19,Parking,40.75346656,-74.02540684,4/13/2012 9:39,0 days 00:00:16.000000000,643,140
19,Food & Drink Shop,40.75553088,-73.98596764,4/13/2012 9:40,0 days 00:01:20.000000000,643,75
19,Home (private),40.74610688,-74.02413672,4/13/2012 18:27,0 days 05:13:55.000000000,645,99
19,Residential Building (Apartment / Condo),40.75288875,-74.02345104,4/13/2012 18:28,0 days 00:00:53.000000000,645,155
19,Residential Building (Apartment / Condo),40.77529000000001,-74.02013000000002,4/14/2012 10:45,0 days 16:16:40.000000000,646,155
19,Hardware Store,40.77655493,-74.01894671,4/14/2012 10:45,0 days 00:00:18.000000000,646,94
19,Office,40.7704213,-74.02323309999998,4/14/2012 11:27,0 days 00:41:43.000000000,646,134
19,Office,40.77037447,-74.02654,4/14/2012 13:54,0 days 02:27:28.000000000,646,134
19,Parking,40.75346656,-74.02540684,4/14/2012 14:18,0 days 00:24:07.000000000,646,140
19,General Entertainment,40.75678244,-74.00150299,4/14/2012 14:19,0 days 00:00:37.000000000,646,86
19,Home (private),40.74610688,-74.02413672,4/14/2012 14:20,0 days 00:00:47.000000000,646,99
19,American Restaurant,40.75310917,-74.0261708,4/14/2012 18:34,0 days 04:14:01.000000000,647,2
19,Movie Theater,40.75412688,-74.0319143,4/14/2012 18:34,0 days 00:00:44.000000000,647,127
19,Mexican Restaurant,40.75330944,-74.02648064,4/14/2012 21:30,0 days 02:55:57.000000000,647,120
19,Mexican Restaurant,40.75330944,-74.02648064,4/14/2012 21:33,0 days 00:02:19.000000000,647,120
19,Salon / Barbershop,40.75985024,-74.04221889,4/15/2012 12:25,0 days 14:51:58.000000000,648,160
19,Breakfast Spot,40.742459999999994,-74.029347,4/15/2012 13:23,0 days 00:57:54.000000000,648,25
19,Office,40.736835,-74.030049,4/17/2012 10:48,1 days 21:25:52.000000000,649,134
19,Train Station,40.73606359,-74.02938724,4/17/2012 10:49,0 days 00:00:15.000000000,649,191
19,Office,40.735783700000006,-74.02776018,4/17/2012 10:55,0 days 00:06:31.000000000,649,134
19,Post Office,40.73668692,-74.02913724,4/17/2012 11:01,0 days 00:05:19.000000000,649,147
19,Coffee Shop,40.741503,-74.030671,4/17/2012 13:59,0 days 02:58:23.000000000,649,44
19,Paper / Office Supplies Store,40.74022153,-74.03006102,4/17/2012 13:59,0 days 00:00:32.000000000,649,138
19,Salon / Barbershop,40.739174,-74.030427,4/17/2012 14:01,0 days 00:01:24.000000000,649,160
19,Post Office,40.753169,-74.02525068,4/18/2012 18:31,1 days 04:30:02.000000000,650,147
19,Residential Building (Apartment / Condo),40.75267704,-74.02372646,4/18/2012 18:31,0 days 00:00:19.000000000,650,155
19,Residential Building (Apartment / Condo),40.75276192,-74.02494289,4/18/2012 18:31,0 days 00:00:11.000000000,650,155
19,Laundry Service,40.75278386,-74.02549267,4/18/2012 18:35,0 days 00:03:41.000000000,650,110
19,Home (private),40.74610688,-74.02413672,4/19/2012 19:02,0 days 21:00:16.000000000,651,99
19,Home (private),40.74610688,-74.02413672,4/19/2012 19:02,0 days 00:00:50.000000000,651,99
19,Home (private),40.75598879,-74.02413672,4/19/2012 19:03,0 days 00:01:09.000000000,651,99
19,Office,40.736891,-74.03041,4/20/2012 14:19,0 days 19:15:58.000000000,652,134
19,Office,40.73715793,-74.03015856,4/20/2012 14:21,0 days 00:01:05.000000000,652,134
19,Taco Place,40.73683425,-74.03065201,4/20/2012 14:21,0 days 00:00:36.000000000,652,182
19,Dessert Shop,40.73813394,-74.0307266,4/20/2012 14:42,0 days 00:20:54.000000000,652,58
19,Dessert Shop,40.73813394,-74.0307266,4/20/2012 14:54,0 days 00:11:37.000000000,652,58
19,Office,40.77037447,-74.02654,4/20/2012 17:05,0 days 02:11:10.000000000,652,134
19,Post Office,40.753169,-74.02525068,4/21/2012 11:43,0 days 18:38:01.000000000,653,147
19,Laundry Service,40.75278386,-74.02549267,4/21/2012 11:45,0 days 00:01:54.000000000,653,110
19,Office,40.741423,-74.02968100000002,4/21/2012 13:00,0 days 01:15:38.000000000,653,134
19,General Entertainment,40.75286632,-73.98876782,4/22/2012 9:07,0 days 20:06:30.000000000,654,86
19,Caf,40.75288139,-74.02343273,4/22/2012 10:27,0 days 01:20:31.000000000,654,32
19,Residential Building (Apartment / Condo),40.75639414,-74.04318277,4/22/2012 11:36,0 days 01:08:55.000000000,654,155
19,Bank,40.75283863,-74.02519536,4/25/2012 21:25,0 days 08:21:50.000000000,656,16
19,Post Office,40.753169,-74.02525068,4/25/2012 21:26,0 days 00:00:49.000000000,656,147
19,Home (private),40.74610688,-74.02413672,4/27/2012 10:15,1 days 12:48:35.000000000,657,99
19,Scenic Lookout,40.74432264,-74.02379215,4/27/2012 10:25,0 days 00:09:55.000000000,657,162
19,Museum,40.76442135,-73.99944305,4/27/2012 10:39,0 days 00:14:00.000000000,657,129
19,Scenic Lookout,40.73681491,-74.02529864,4/27/2012 11:24,0 days 00:45:13.000000000,657,162
19,Office,40.77037447,-74.02654,4/27/2012 18:04,0 days 06:40:21.000000000,658,134
19,Home (private),40.74610688,-74.02413672,4/27/2012 18:13,0 days 00:08:16.000000000,658,99
19,Pet Store,40.79181666,-74.04810905,4/27/2012 19:47,0 days 01:34:32.000000000,658,142
19,Seafood Restaurant,40.79152859,-74.05036004,4/27/2012 20:25,0 days 00:37:44.000000000,658,165
19,Cuban Restaurant,40.73768631,-74.03076102,4/28/2012 10:46,0 days 14:20:57.000000000,659,53
19,Plaza,40.80667094,-73.98892851,4/28/2012 13:01,0 days 02:14:58.000000000,659,145
19,Electronics Store,40.806661,-73.98907,4/28/2012 13:30,0 days 00:29:41.000000000,659,64
19,Clothing Store,40.80668,-73.98912675,4/28/2012 13:34,0 days 00:03:09.000000000,659,43
19,Movie Theater,40.75412688,-74.0319143,4/28/2012 19:25,0 days 05:51:01.000000000,660,127
19,Diner,40.75360238,-74.02914872,4/28/2012 21:58,0 days 02:33:00.000000000,660,59
19,Parking,40.75346656,-74.02540684,4/29/2012 10:57,0 days 12:59:51.000000000,661,140
19,Gym / Fitness Center,40.75291078,-74.02447239,4/29/2012 10:58,0 days 00:00:58.000000000,661,92
19,American Restaurant,40.74759414,-74.02788067,4/29/2012 12:05,0 days 01:06:16.000000000,661,2
19,Residential Building (Apartment / Condo),40.74988832,-74.0247478,4/29/2012 14:18,0 days 02:13:50.000000000,661,155
19,Residential Building (Apartment / Condo),40.75244443,-74.02464452,5/3/2012 9:39,1 days 01:44:04.000000000,663,155
19,Post Office,40.753169,-74.02525068,5/3/2012 9:40,0 days 00:00:26.000000000,663,147
19,Office,40.77037447,-74.02654,5/3/2012 10:53,0 days 01:12:52.000000000,663,134
19,Government Building,40.77391961,-74.02458141,5/3/2012 11:07,0 days 00:14:21.000000000,663,90
19,American Restaurant,40.75992611,-74.02246411,5/3/2012 12:55,0 days 01:48:11.000000000,663,2
19,Deli / Bodega,40.750578999999995,-74.026839,5/5/2012 11:08,0 days 15:58:48.000000000,666,55
19,Home (private),40.74610688,-74.02413672,5/5/2012 11:09,0 days 00:00:26.000000000,666,99
19,Office,40.77037447,-74.02654,5/5/2012 12:22,0 days 01:13:34.000000000,666,134
19,Home (private),40.75598879,-74.02413672,5/5/2012 13:09,0 days 00:46:48.000000000,666,99
19,Electronics Store,40.78138633,-74.04604912,5/5/2012 14:14,0 days 01:04:42.000000000,666,64
19,Furniture / Home Store,40.78169864,-74.04597683,5/5/2012 15:05,0 days 00:51:09.000000000,666,80
19,Sandwich Place,40.78641010000001,-74.04545474,5/5/2012 15:06,0 days 00:01:12.000000000,666,161
19,Road,40.7371248,-74.03341757,5/7/2012 15:06,1 days 01:41:11.000000000,667,158
19,Office,40.736835,-74.030049,5/7/2012 15:06,0 days 00:00:14.000000000,667,134
19,Bakery,40.737147,-74.03099399999998,5/7/2012 15:08,0 days 00:01:47.000000000,667,15
19,Other Great Outdoors,40.76867279,-74.02414532,5/8/2012 12:06,0 days 20:58:20.000000000,668,135
19,Other Great Outdoors,40.77361051,-74.03396264,5/8/2012 12:19,0 days 00:12:53.000000000,668,135
19,Government Building,40.77371597,-74.02447812,5/8/2012 12:19,0 days 00:00:15.000000000,668,90
19,Drugstore / Pharmacy,40.77009747,-74.02399614,5/8/2012 18:13,0 days 05:54:29.000000000,669,61
19,Gym / Fitness Center,40.74950029,-74.02489185,5/8/2012 18:50,0 days 00:36:25.000000000,669,92
19,Road,40.7371248,-74.03341757,5/14/2012 9:35,0 days 19:09:02.000000000,672,158
19,Post Office,40.73668692,-74.02913724,5/14/2012 9:36,0 days 00:00:54.000000000,672,147
19,Office,40.73750137,-74.03092168,5/14/2012 9:38,0 days 00:01:20.000000000,672,134
19,Office,40.73750137,-74.03092168,5/14/2012 10:07,0 days 00:29:13.000000000,672,134
19,Paper / Office Supplies Store,40.74022153,-74.03006102,5/14/2012 10:09,0 days 00:02:24.000000000,672,138
19,Building,40.74828059,-73.98556262,5/14/2012 20:09,0 days 04:56:22.000000000,673,28
19,Bakery,40.74764848,-73.99302035,5/14/2012 20:10,0 days 00:00:56.000000000,673,15
19,Office,40.741423,-74.02968100000002,5/15/2012 18:25,0 days 04:19:56.000000000,674,134
19,Salon / Barbershop,40.739174,-74.030427,5/15/2012 18:26,0 days 00:00:46.000000000,674,160
19,Coffee Shop,40.74055300000001,-74.02990987,5/15/2012 18:27,0 days 00:01:05.000000000,674,44
19,Drugstore / Pharmacy,40.75863212,-74.04358438,5/18/2012 10:33,1 days 19:56:28.000000000,676,61
19,Salon / Barbershop,40.75989805,-74.04221889,5/18/2012 10:33,0 days 00:00:12.000000000,676,160
19,Thrift / Vintage Store,40.759972,-74.04394,5/18/2012 10:35,0 days 00:01:17.000000000,676,188
19,Park,40.76648608,-74.03041676,5/19/2012 11:04,1 days 00:29:38.000000000,677,139
19,City,40.76867279,-74.02414532,5/19/2012 11:05,0 days 00:00:17.000000000,677,42
19,Park,40.75114634,-74.0249142,5/22/2012 11:02,0 days 21:49:06.000000000,679,139
19,Residential Building (Apartment / Condo),40.75272075,-74.02354284,5/22/2012 11:04,0 days 00:02:24.000000000,679,155
19,Ferry,40.76151533,-73.99899292,5/23/2012 11:51,1 days 00:46:50.000000000,680,69
19,Ferry,40.76317103,-73.99986667,5/23/2012 11:54,0 days 00:03:21.000000000,680,69
19,Ferry,40.76317103,-73.99986667,5/23/2012 11:55,0 days 00:00:18.000000000,680,69
19,Office,40.73750137,-74.03092168,5/23/2012 13:48,0 days 01:53:40.000000000,680,134
19,Sandwich Place,40.74038178,-74.030363,5/23/2012 13:49,0 days 00:01:07.000000000,680,161
19,Hardware Store,40.7421523,-73.99064541,5/27/2012 16:17,2 days 05:14:36.000000000,681,94
19,City,40.77941655,-74.03543146,5/27/2012 16:25,0 days 00:08:19.000000000,681,42
19,Dessert Shop,40.73813394,-74.0307266,5/27/2012 16:27,0 days 00:01:07.000000000,681,58
19,Food & Drink Shop,40.7761218,-74.03489113,5/27/2012 16:29,0 days 00:02:50.000000000,681,75
19,Mexican Restaurant,40.75330944,-74.02648064,6/2/2012 19:51,2 days 09:22:07.000000000,682,120
19,Mexican Restaurant,40.75330944,-74.02648064,6/2/2012 19:53,0 days 00:02:26.000000000,682,120
19,Drugstore / Pharmacy,40.77009747,-74.02399614,6/8/2012 11:13,0 days 15:21:05.000000000,684,61
19,Office,40.77037447,-74.02654,6/8/2012 11:13,0 days 00:00:31.000000000,684,134
19,Taco Place,40.73683425,-74.03065201,6/8/2012 15:11,0 days 03:57:49.000000000,685,182
19,Electronics Store,40.73838294,-74.036109,6/8/2012 15:12,0 days 00:01:02.000000000,685,64
19,Residential Building (Apartment / Condo),40.74112879999999,-74.03586752,6/8/2012 15:15,0 days 00:02:29.000000000,685,155
19,Food & Drink Shop,40.74989042,-74.03604984,6/8/2012 15:23,0 days 00:08:20.000000000,685,75
19,Park,40.76648608,-74.03041676,6/9/2012 11:50,0 days 20:27:16.000000000,686,139
19,City,40.76764883,-74.02412237,6/9/2012 13:13,0 days 01:22:21.000000000,686,42
19,Office,40.77037447,-74.02654,6/9/2012 13:13,0 days 00:00:19.000000000,686,134
19,Drugstore / Pharmacy,40.77009747,-74.02399614,6/9/2012 13:13,0 days 00:00:14.000000000,686,61
19,Furniture / Home Store,40.94594245,-74.07108713,6/9/2012 15:45,0 days 02:31:56.000000000,686,80
19,Furniture / Home Store,40.95576536,-74.0727507,6/9/2012 16:46,0 days 01:00:57.000000000,686,80
19,Mall,40.91733544,-74.07566071,6/9/2012 17:52,0 days 01:05:39.000000000,686,116
19,Department Store,40.91929017,-74.07553286,6/9/2012 18:01,0 days 00:09:38.000000000,686,56
